time,symbol,action,entry,sl,tp,exit,pnl,reason,exit_reason,pnl_cum
2025-08-06 18:35:00+00:00,EURUSD,buy,1.16389,1.1627431428571429,1.1664130857142858,1.1626931428571428,-0.0012168571428573327,"trend_buy_ok true; session newyork; vol_rel 1.391 > vol_rel_min 1.1; atr_ratio 1.277 > atr_ratio_min 1.0; dist_sma20 > 0; slope_sma20 > 0; slope_sma100 >= 0; rsi14 not extreme; spread_price < 0.6*atr; cooldown_active false; loss_pressure 0; trades_in_day 3; sizing: sl_mult=1.8, tp_rr=2.2 -> sl_points=0.0011468571428571192, tp_points=0.00252308571428566",SL,-0.014343655714718202
2025-08-07 10:50:00+00:00,EURUSD,buy,1.16877,1.1679085714285715,1.1706651428571428,1.1678585714285714,-0.0009314285714286741,"trend_buy_ok true; session london_open; vol_rel 1.221>1.1 et atr_ratio 1.539>1.0; slope_sma20>0, slope_sma100>=0 et dist_sma20>0; rsi14 68.99 n'est pas >72; spread_price 0.0001 < 0.6*atr; cooldown_active false; loss_pressure 0.5 (normal); trades_in_day 0",SL,-0.015275084286146875
2025-08-07 11:50:00+00:00,EURUSD,buy,1.1686,1.1672885714285715,1.1722720000000002,1.1672385714285713,-0.0013814285714287356,"buy: trend_buy_ok + session london_open + vol_rel >= vol_rel_min + atr_ratio >= atr_ratio_min; slope_sma20>0, slope_sma100>=0, dist_sma20>0; rsi14 not extreme; spread affordable; cooldown_inactive; loss_pressure=1.5 -> moderate sizing; sl_mult≈2.0; tp_rr≈2.8; sl_points=2*atr=0.0013114286; tp_points=tp_rr*sl_points≈0.003672",SL,-0.01665651285757561
2025-08-07 18:05:00+00:00,EURUSD,sell,1.16146,1.1636191428571427,1.1567098857142857,1.1636691428571428,-0.0022291428571429095,"trend_sell_ok=TRUE; vol_rel=1.35468>=vol_rel_min(1.1); atr_ratio=1.58873>=atr_ratio_min(1.0); session=newyork; is_session_overlap=0; direction OK: slope_sma20<0, slope_sma100<=0, dist_sma20<0; rsi14=28.8 (not <28); spread_price=0.0001 < 0.6*atr; cooldown_active=false; loss_pressure=2.5 -> not flat; adjust sl_mult from 1.8 to ~2.2 and keep tp_rr>=2.0; sl_points=max(atr*sl_mult,3*spread_price,1.2*stop_level_min)=0.00215914; tp_points=max(tp_rr*sl_points,1.5*atr)=0.00475011",SL,-0.018885655714718518
2025-08-08 12:50:00+00:00,EURUSD,sell,1.1639499999999998,1.164808857142857,1.1620605142857143,1.164858857142857,-0.0009288571428572668,"trend_sell_ok is True; directional filters met (slope_sma20<0, slope_sma100<=0, dist_sma20<0); vol_rel=1.353>vol_rel_min and atr_ratio=1.336>atr_ratio_min; session=london_open (overlap=1) passes gating; rsi14=39.47 not extreme; spread_price=0.0001 < 0.6*atr; atr=0.00047714 > atr_min_hint; cooldown_inactive; loss_streak=4 but all green (vol+session+direction) so trade allowed; loss_pressure=0.75 (normal regime); risk sizing: sl_mult=1.8, tp_rr=2.2; sl_points=max(1.8*atr,3*spread_price,1.2*stop_level_min)=0.0008588571428570882; tp_points=max(tp_rr*sl_points,1.5*atr)=0.001889485714285594",SL,-0.019814512857575784
2025-08-11 15:50:00+00:00,EURUSD,sell,1.1620599999999999,1.1631222899999998,1.1597229699999998,1.15977297,0.0022670299999999676,"Sell trigger: slope_sma20<0, slope_sma100<=0, dist_sma20<0. Vol_rel=1.358>1.1 and atr_ratio=1.450>1.0; session=newyork with overlap; rsi14=38.14 (not extreme); spread=0.0001 < 0.6*atr; cooldown inactive; loss_streak=5 but gating conditions (vol, session, direction) are OK, so apply adjusted risk: sl_mult≈2.2 and tp_rr≥2.0 per loss_pressure guidance. sl_points based on 2.2*atr, tp_points based on tp_rr*sl_points.",TP,-0.017547482857575816
2025-08-12 17:35:00+00:00,EURUSD,buy,1.16605,1.164014714285715,1.1717488,1.1716988,0.005628799999999898,"trend_buy_ok true; vol_rel and atr_ratio meet gating; session=newyork (overlap=0) allowed; slope_sma20>0, slope_sma100>=0, dist_sma20>0; rsi14<72; spread_price < 0.6*atr; cooldown_inactive; atr_min_hint satisfied; loss_pressure=0; trades_in_day=0; risk sizing applied (vol_rel>1.6 or atr_ratio>1.6 ⇒ tp_rr≈2.8; sl_mult=1.8)",TP,-0.011918682857575916
2025-08-13 11:35:00+00:00,EURUSD,buy,1.17188,1.1710995714285715,1.1735969428571429,1.1710495714285714,-0.0008504285714286764,"trend_buy_ok true; london_open session with no overlap; vol_rel 1.4559 > vol_rel_min 1.1; atr_ratio 1.3285 > atr_ratio_min 1.0; slope_sma20 >0; slope_sma100 >=0; dist_sma20 >0; rsi14 not extreme; spread_price 0.0001 < 0.6*atr; atr > atr_min_hint; cooldown_active false; loss_pressure 0; sizing uses sl_mult 1.8 and tp_rr 2.2 (tp_points = ~1.71694e-3, sl_points ~7.804e-4)",SL,-0.012769111429004592
2025-08-14 09:35:00+00:00,EURUSD,sell,1.1700199999999998,1.170756714285714,1.1679571999999998,1.1680072,0.0019927999999999257,"trend_sell_ok is True and directional indicators satisfy sell criteria (slope_sma20<0, slope_sma100<=0, dist_sma20<0); vol_rel and atr_ratio meet thresholds (vol_rel=1.380>1.1, atr_ratio=1.915>1.0); session London Open with overlap; RSI not extreme (47>28 and <72); spread_price below 0.6*atr; cooldown_inactive; loss_pressure=0.25 (normal regime); trades_in_day=0; hence SELL.",TP,-0.010776311429004665
2025-08-14 10:35:00+00:00,EURUSD,sell,1.1683999999999999,1.1694452857142856,1.1654731999999999,1.1694952857142857,-0.0011152857142858541,"Direction: sell (slope_sma20<0, slope_sma100<=0, dist_sma20<0). Session: london_open with no overlap. Volatility gating passed (vol_rel=1.684>1.1, atr_ratio=2.258>1.0). RSI not extreme (rsi14=31.42). Spread acceptable (spread_price=0.0001 < 0.6*atr). Cooldown inactive. trend_sell_ok is true.",SL,-0.011891597143290519
2025-08-14 15:20:00+00:00,EURUSD,sell,1.1682599999999999,1.169242857142857,1.166097714285714,1.1661477142857142,0.0020922857142856776,"sell triggered by trend_sell_ok; dist_sma20 and SMA slopes indicate negative impulse; vol_rel=1.1046>=vol_rel_min(1.1) and atr_ratio=1.2819>=atr_ratio_min(1.0); session=newyork with overlap; rsi14 not extreme; spread_price=0.0001 < 0.6*atr; cooldown_inactive; atr=0.0004914>atr_min_hint(0.00025); loss_pressure=1.0 in range; loss_streak=1, trades_in_day=2",TP,-0.00979931142900484
2025-08-14 15:50:00+00:00,EURUSD,sell,1.1672799999999999,1.1688395714285713,1.1638489428571426,1.1638989428571427,0.003361057142857191,"sell: slope_sma20<0, slope_sma100<=0, dist_sma20<0; session=newyork with overlap; vol_rel=1.4536>vol_rel_min(1.1) and atr_ratio=2.089>atr_ratio_min(1.0); spread_price=0.0001 < 0.6*atr; atr=0.000866>atr_min_hint(0.00025); cooldown_inactive; loss_pressure=0; trend_sell_ok=true; trend_buy_ok=false; trades_in_day=3",TP,-0.006438254286147649
2025-08-14 18:20:00+00:00,EURUSD,sell,1.16499,1.1661317142857142,1.1624782285714286,1.1661817142857143,-0.001211714285714296,"Sell signal: trend_sell_ok true; directional checks pass (slope_sma20<0, slope_sma100<=0, dist_sma20<0); vol_rel/atr_ratio gating passes using vol_rel_min=1.1 and atr_ratio_min=1.0; session=newyork; spread acceptable; atr_min_hint satisfied; cooldown inactive; trades_in_day<6; loss_pressure=0.",SL,-0.007649968571861945
2025-08-15 09:20:00+00:00,EURUSD,buy,1.1669800000000001,1.1664428571428573,1.1680542857142857,1.1680042857142856,0.0010042857142854777,"buy: trend_buy_ok true; session london_open; vol_rel and atr_ratio gates passed; direction/impulsion satisfied (slope_sma20>0, slope_sma100>=0, dist_sma20>0); rsi14 not overbought; spread acceptable; loss_pressure 1.0 -> sl_mult ~2.0 et tp_rr ~2.0; risk sizing computed accordingly",TP,-0.006645682857576467
2025-08-15 10:35:00+00:00,EURUSD,buy,1.16774,1.1671074285714285,1.169132657142857,1.169082657142857,0.0013226571428569733,"buy allowed by trend_buy_ok; vol_rel (1.348) > vol_rel_min (1.1) and atr_ratio (1.445) > atr_ratio_min (1.0); session london_open with no overlap; slope_sma20 > 0, slope_sma100 >= 0, dist_sma20 > 0; rsi14 (71.37) not > 72; spread_price (0.0001) < 0.6*atr; cooldown_inactive; loss_pressure 0; trades_in_day 1; sizing uses ATR: sl_points = max(1.8*atr, 3*spread_price, 1.2*stop_level_min) and tp_points = max(tp_rr*sl_points, 1.5*atr) with tp_rr ~ 2.2",TP,-0.005323025714719494
2025-08-15 13:50:00+00:00,EURUSD,buy,1.1687400000000001,1.1681472857142858,1.1700439714285715,1.1680972857142857,-0.0006627142857143853,trend_buy_ok true; session=newyork (is_session_overlap=1) passes gating; vol_rel=1.192>vol_rel_min=1.1; atr_ratio=1.1957>atr_ratio_min=1.0; slope_sma20>0; slope_sma100>=0; dist_sma20>0; rsi14=54.36 within safe range; spread_price=0.0001 < 0.6*atr; cooldown_active=false; atr=0.0003293>atr_min_hint=0.00025; trades_in_day=2; loss_pressure=0; loss_streak=0; gating conditions satisfied; using base sizing with potential minor adjustments not triggered by high vol/atr regime.,SL,-0.005985740000433879
2025-08-15 16:05:00+00:00,EURUSD,buy,1.16972,1.1683185714285715,1.173644,1.1682685714285714,-0.001471428571428659,"buy due to trend_buy_ok true; positive impulse with slope_sma20>0, slope_sma100>=0, dist_sma20>0; session NY (is_session_overlap=0); vol_rel=1.7227 and atr_ratio=2.2189 pass vol/atr gates (vol_rel_min=1.1, atr_ratio_min=1.0); rsi14=62.73 not Extreme; spread_price=0.0001 < 0.6*atr; cooldown_active=false; loss_pressure=1.0 (1.0–2.0) -> sl_mult≈2.0, tp_rr≈2.8 per regime; sl_points=max(2.0*atr,3*spread,1.2*stop_level_min)=0.00140142857142849; tp_points=max(2.8*sl_points,1.5*atr)=0.00392399999999977",SL,-0.007457168571862538
2025-08-15 16:50:00+00:00,EURUSD,buy,1.1705500000000002,1.1689000000000003,1.1741800000000002,1.17061,3.999999999972694e-05,"Loss_pressure=2.0 triggers extended sl_mult (2.2) while vol_rel=1.826>1.1 and atr_ratio=2.016>1.0; session=newyork; direction ok (sma20 slope>0, sma100 slope>=0, dist_sma20>0); RSI not extreme; spread acceptable; cooldown inactive; using tp_rr=2.2 and sl_mult=2.2. sl_points=max(2.2*atr,3*spread_price,1.2*stop_level_min)=0.00165; tp_points=max(tp_rr*sl_points,1.5*atr)=0.00363.",EOD,-0.0074171685718628115
