time,symbol,action,entry,sl,tp,exit,pnl,reason,exit_reason,pnl_cum
2025-08-01 03:05:00+00:00,EURUSD,sell,1.14174,1.142399,1.1406417857142859,1.142449,-0.0007290000000000707,"loss_pressure=1 (moderately conservative); trend_sell_ok is true; ATR-based levels chosen (SL ~1.5*ATR, TP ~2*ATR); volatility and ATR conditions are favorable; cooldown inactive; vol_rel>1.1 and atr_ratio>1.0",SL,-0.016161357142862737
2025-08-01 11:50:00+00:00,EURUSD,sell,1.14056,1.141229642857143,1.1394439285714286,1.141279642857143,-0.0007396428571429881,"trend_sell_ok=true; volatility acceptable (vol_rel=1.23698, atr_ratio=1.10798); loss_pressure=1 (moderately conservative); cooldown_active=false; ATR-based stops: SL=1.5*ATR (~0.00066964), TP=2.0*ATR (~0.00089286).",SL,-0.016901000000005724
2025-08-04 14:35:00+00:00,EURUSD,sell,1.1571799999999999,1.1580899999999998,1.1556692857142856,1.15814,-0.000980000000000072,"Sell: trend_sell_ok=true; volatility in normal range (vol_rel=1.1046, atr_ratio=1.2016); ATR-based levels: SL ~1.5*ATR (0.00091), TP ~2.5*ATR (0.00151); loss_pressure=0.25 (normal); cooldown_inactive",SL,-0.017881000000005795
2025-08-05 04:35:00+00:00,EURUSD,buy,1.15663,1.1560439285714286,1.15763,1.1559939285714285,-0.000656071428571583,"trend_buy_ok true, trend_sell_ok false -> buy; volatility acceptable (vol_rel=1.155, atr_ratio=1.201); cooldown inactive; loss_pressure=0.625 (normal); ATR-based levels: SL=0.0005, TP=0.0010.",SL,-0.018537071428577377
2025-08-05 05:50:00+00:00,EURUSD,sell,1.1558,1.156390357142857,1.1548160714285713,1.1548660714285715,0.0009139285714284883,"loss_pressure=1.625; modérément conservateur; trend_sell_ok actif; SL ≈ 1.2x ATR, TP ≈ 1.8x ATR; volatilité normale (vol_rel=1.378, atr_ratio=1.214); cooldown_active=false.",TP,-0.017623142857148888
2025-08-05 09:35:00+00:00,EURUSD,sell,1.15547,1.15627,1.15429,1.1543400000000001,0.0011099999999998533,trend_sell_ok is True; ATR and vol indicate normal volatility; loss_pressure 0 -> standard risk; no cooldown; avoid over-tight levels,TP,-0.016513142857149034
2025-08-05 11:05:00+00:00,EURUSD,sell,1.15418,1.1550799999999999,1.15238,1.15513,-0.0009700000000000064,"trend_sell_ok true; volatility acceptable (vol_rel>1.1, atr_ratio>1); cooldown_active false; loss_pressure=0; SL=1.5xATR (0.0009); TP=3xATR (0.0018).",SL,-0.01748314285714904
2025-08-05 17:05:00+00:00,EURUSD,sell,1.1541899999999998,1.1552496428571426,1.1516899999999999,1.1552996428571427,-0.0011296428571428785,"trend_sell_ok=true; cooldown_active=false; vol_rel=1.1875 (>1.1) and atr_ratio=1.3825 (>1.0); loss_pressure=1 (moderately conservative). SL ≈ 1.41x ATR (0.001 / 0.0007064), TP ≈ 3.54x ATR (0.0025 / 0.0007064).",SL,-0.018612785714291917
2025-08-06 03:50:00+00:00,EURUSD,buy,1.1574000000000002,1.1567528571428574,1.1583707142857145,1.1567028571428573,-0.0007171428571429517,"loss_pressure=1 → modérément conservateur; SL≈2×ATR (0.00064714), TP≈3×ATR (0.00097071); vol_rel>1.1 et atr_ratio>1.0; cooldown_inactive; trend_buy_ok=true",SL,-0.019329928571434868
2025-08-06 12:50:00+00:00,EURUSD,buy,1.1584400000000001,1.1579160714285717,1.15934,1.15929,0.0008299999999997953,trend_buy_ok=true; ATR>atr_min_hint; vol_rel=1.471>1.1; atr_ratio=1.133>1.0; cooldown_active=false; loss_pressure=1.0; loss_streak=3; trend_sell_ok=false; operating in London Open; SL ≈1.5 ATR (≈0.00052) and TP ≈2.6 ATR (≈0.0009) -> approche modérément conservatrice,TP,-0.01849992857143507
2025-08-06 13:35:00+00:00,EURUSD,buy,1.1595300000000002,1.158759642857143,1.1609300000000002,1.1608800000000001,0.0013299999999999623,"trend_buy_ok: true; volatility adequate (vol_rel 1.4379, atr_ratio 1.6006); cooldown_active: false; atr > atr_min_hint; loss_pressure: 0; normal risk. SL ~1.2x ATR (0.0006); TP ~2.7x ATR (0.0014).",TP,-0.01716992857143511
2025-08-06 14:20:00+00:00,EURUSD,buy,1.1607800000000001,1.1599475000000001,1.1621675000000002,1.1621175000000001,0.0013174999999999914,"signal d'achat autorisé par trend_buy_ok; cooldown_inactif; volatilité suffisante (vol_rel=1.547, atr_ratio=1.587); ATR=0.000555; loss_pressure=0; SL ≈1.44xATR (0.0008), TP ≈2.16xATR (0.0012).",TP,-0.015852428571435116
2025-08-06 16:35:00+00:00,EURUSD,buy,1.16206,1.1611610714285716,1.1635582142857144,1.1635082142857143,0.0014282142857141777,trend_buy_ok actif; volatilité acceptable (vol_rel > 1.1 et atr_ratio > 1); loss_pressure faible (0); cooldown_inactif; SL ~1 ATR et TP ~1.5 ATR pour une gestion prudente mais alignée avec l ATR.,TP,-0.014424214285720938
2025-08-06 17:20:00+00:00,EURUSD,buy,1.1627,1.1616778571428572,1.1644035714285716,1.1643535714285715,0.0016335714285714764,"trend_buy_ok=true; cooldown_active=false; vol_rel=1.3935; atr_ratio=1.5290; ATR-based sizing: SL=1 ATR, TP=2 ATR; loss_pressure=0",TP,-0.01279064285714946
2025-08-06 18:50:00+00:00,EURUSD,buy,1.16409,1.1630603571428573,1.1658060714285714,1.1657560714285713,0.0016460714285712252,"trend_buy_ok=true; volatility above calm thresholds (vol_rel>1.1, atr_ratio>1); cooldown_inactive; loss_pressure=0; ATR-based SL/TP (SL=1 ATR, TP=2 ATR); price above SMA20 with positive slope.",TP,-0.011144571428578234
2025-08-07 11:05:00+00:00,EURUSD,buy,1.16982,1.16872,1.17162,1.1686699999999999,-0.0011700000000002065,"trend_buy_ok is true; volatility/ATR within normal range; loss_pressure=0 (normal); cooldown inactive; SL ~2x ATR, TP ~3.4x ATR to avoid tight stops.",SL,-0.01231457142857844
2025-08-07 11:35:00+00:00,EURUSD,buy,1.16835,1.1673385714285716,1.1700357142857143,1.1672885714285715,-0.0010814285714285466,"trend_buy_ok is true; trend_sell_ok is false so only buy allowed. cooldown_active is false; atr >= atr_min_hint and vol_rel/atr_ratio do not indicate a flat market. loss_pressure=1 -> moderately conservative: SL=1.25*ATR and TP=1.75*ATR. ATR=0.0006743; chosen SL≈0.000843, TP≈0.001181.",SL,-0.013396000000006986
2025-08-08 12:20:00+00:00,EURUSD,sell,1.16333,1.16405,1.1618899999999999,1.1641000000000001,-0.0007900000000001595,"trend_sell_ok is True; vol_rel and atr_ratio indicate enough volatility; cooldown inactive; loss_pressure 0.5 (normal). ATR-based sizing: SL ~1.5x ATR, TP ~3x ATR; avoids overly tight stops; market conditions allow a measured sell with wider targets.",SL,-0.014186000000007144
2025-08-08 13:20:00+00:00,EURUSD,sell,1.1639099999999998,1.1645110714285711,1.1629082142857141,1.1629582142857142,0.0009317857142855579,"trend_sell_ok is True; volatility and ATR-based levels are acceptable; loss_pressure=1.5 implies moderately conservative SL/TP (SL ≈1.25×ATR, TP ≈1.5×ATR); cooldown inactive; market not too calm.",TP,-0.013254214285721586
2025-08-08 14:20:00+00:00,EURUSD,sell,1.16464,1.1652399999999998,1.1634399999999998,1.16529,-0.0006700000000000395,trend_sell_ok is true; atr=0.000396 > atr_min_hint=0.00025 and cooldown_active=false; vol_rel=1.1093 and atr_ratio=1.1001 indicate normal volatility; loss_pressure=0 -> normal regime; set SL ≈1.5×ATR (0.0006) and TP ≈3×ATR (0.0012) for a bearish setup.,SL,-0.013924214285721624
2025-08-08 22:05:00+00:00,EURUSD,buy,1.1651200000000002,1.1644557142857144,1.1662271428571431,1.1644057142857143,-0.0007342857142858894,"trend_buy_ok=true; loss_pressure=1 (moderately conservative); SL≈1.2*ATR (0.000531), TP≈1.5*ATR (0.000664); vol_rel=1.166, atr_ratio=1.043>1; cooldown_inactive; ATR-based spacing ensures not overly tight levels",SL,-0.014658500000007513
2025-08-11 15:50:00+00:00,EURUSD,sell,1.1620599999999999,1.1627842857142856,1.160852857142857,1.160902857142857,0.0011371428571428565,trend_sell_ok true; atr > atr_min_hint; cooldown inactive; vol_rel 1.358 > 1.1; atr_ratio 1.450 > 1.0; loss_pressure 0.5 (normal); loss_streak 2; SL/TP set using ATR to avoid stops too tight.,TP,-0.013521357142864655
2025-08-11 17:20:00+00:00,EURUSD,sell,1.16061,1.1614992857142856,1.1591278571428572,1.1591778571428573,0.0014121428571426597,"trend_sell_ok=true; atr>atr_min_hint; vol_rel>1.1; cooldown_inactive; loss_pressure=0; marché pas trop calme; SL≈1x ATR, TP≈1.5x ATR; price actuel sous les SMA indiquant dynamique de vente.",TP,-0.012109214285721995
2025-08-11 18:05:00+00:00,EURUSD,sell,1.15983,1.1606764285714284,1.1584192857142857,1.1607264285714285,-0.0009164285714285758,"trend_sell_ok true; volatilité OK (vol_rel 1.374, atr_ratio 1.387); atr > atr_min_hint; cooldown inactive; loss_pressure 0; setup conforme (SL ~0.0007, TP ~0.0012)",SL,-0.01302564285715057
2025-08-12 08:20:00+00:00,EURUSD,buy,1.16198,1.1615407142857144,1.1628585714285715,1.1614907142857143,-0.0005092857142857477,"buy autorise par trend_buy_ok; volatilite acceptable (vol_rel=1.284, atr_ratio=1.18); cooldown_inactive; loss_pressure=0.5; SL ≈ 1 ATR (0.000292857), TP ≈ 3 ATR (0.000878571).",SL,-0.013534928571436317
2025-08-12 09:20:00+00:00,EURUSD,buy,1.1612900000000002,1.1607478571428573,1.1621935714285716,1.1621435714285715,0.0008335714285713424,"trend_buy_ok is true and trend_sell_ok is false; volatility within acceptable range (vol_rel 1.3145, atr_ratio 1.4515); cooldown_inactive; loss_pressure 1.5 -> moderately conservative posture; SL = 1.2 * ATR and TP = 1.8 * ATR to avoid overly tight stops while aiming for a favorable risk/reward.",TP,-0.012701357142864973
2025-08-12 15:35:00+00:00,EURUSD,sell,1.1639499999999998,1.165115714285714,1.1620071428571428,1.1651657142857141,-0.00123571428571432,trend_sell_ok is True; atr (0.000777) > atr_min_hint (0.00025); cooldown_active is False; vol_rel (2.057) and atr_ratio (2.216) indicate adequate volatility; loss_pressure=0 (normal). Choose SELL with SL ≈0.0009 and TP ≈0.0018.,SL,-0.013937071428579292
2025-08-12 17:35:00+00:00,EURUSD,buy,1.16605,1.1643539285714286,1.1688767857142859,1.1688267857142858,0.0027567857142857454,"trend_buy_ok is True; volatility/ATR-based levels set with loss_pressure=1 (conservative). SL slightly larger than normal, TP moderately ambitious to align with ATR and current volatility; cooldown inactive.",TP,-0.011180285714293546
2025-08-13 04:35:00+00:00,EURUSD,buy,1.1679400000000002,1.1672642857142859,1.1689535714285717,1.1672142857142858,-0.0007457142857144406,"trend_buy_ok true; volatilite et ATR compatibles; cooldown inactive; vol_rel > 1.1 et atr_ratio > 1.0; loss_pressure 0; SL ~2x ATR, TP ~3x ATR.",SL,-0.011926000000007986
2025-08-13 05:35:00+00:00,EURUSD,buy,1.16809,1.1675607000000001,1.168972142857143,1.1689221428571428,0.0008121428571427258,"trend_buy_ok is true; trend_sell_ok is false; cooldown inactive. volatility acceptable (vol_rel 1.317, atr_ratio 1.318). loss_pressure 1 -> moderately conservative; SL ~1.5x ATR, TP ~2x ATR; ATR=0.000352857; levels chosen to avoid tight stops while aligning with volatility regime.",TP,-0.011113857142865259
2025-08-13 10:20:00+00:00,EURUSD,buy,1.17073,1.1696771428571429,1.1723092857142858,1.1722592857142857,0.0015092857142856774,"trend_buy_ok true; atr > min hint; cooldown inactive; vol_rel et ATR ratio indiquent volatilité suffisante; loss_pressure = 0 (comportement normal); SL/TP basés sur ATR: SL = 2*ATR, TP = 3*ATR pour une gestion équilibrée",TP,-0.00960457142857958
2025-08-13 18:50:00+00:00,EURUSD,buy,1.17118,1.1701100000000002,1.17338,1.17006,-0.00114000000000001,"trend_buy_ok is true; cooldown inactive; volatility acceptable (vol_rel>1.1, atr_ratio>1.0); loss_pressure=0 -> normal; atr_min_hint met; ATR-based levels: SL≈2×ATR (0.00107), TP≈4×ATR (0.0022).",SL,-0.01074457142857959
2025-08-14 06:35:00+00:00,EURUSD,sell,1.1703199999999998,1.1707174999999999,1.1696574999999998,1.1697075,0.0005924999999999047,"trend_sell_ok true; volatilité acceptable; ATR ~0.000265; loss_pressure 0.5 -> normal; SL ~1 ATR, TP ~1.7 ATR; cooldown_active false",TP,-0.010152071428579684
2025-08-14 10:05:00+00:00,EURUSD,sell,1.1690099999999999,1.1701599999999999,1.16726,1.16731,0.0016799999999998127,"Vente activée: trend_sell_ok=true. ATR=0.0005757, vol_rel=1.6496. Préférence ATR: SL ≈ 2×ATR → 0.00115, TP ≈ 3×ATR → 0.00175. cooldown_active=false, loss_pressure=0; conditions de volatilité satisfaites; niveaux cohérents avec l’ATR et éviter stops trop serrés.",TP,-0.00847207142857987
2025-08-14 12:20:00+00:00,EURUSD,sell,1.1684999999999999,1.1692435714285712,1.1670128571428573,1.1692935714285713,-0.0008135714285713936,"ATR-based sizing: SL = 1.5*ATR, TP = 3*ATR. trend_sell_ok is true; volatility metrics do not push to flat; loss_pressure = 0.0.",SL,-0.009285642857151263
2025-08-14 15:05:00+00:00,EURUSD,sell,1.16915,1.1699,1.1679410714285714,1.1679910714285715,0.001138928571428408,"trend_sell_ok enabled; loss_pressure=1 (moderately conservative); ATR-based SL/TP (SL≈0.00075, TP≈0.0012); vol_rel=1.1272 and atr_ratio=1.289 > thresholds; cooldown inactive; volatility within normal range",TP,-0.008146714285722854
2025-08-14 15:50:00+00:00,EURUSD,sell,1.1672799999999999,1.1685796428571429,1.1651139285714285,1.1651639285714286,0.0020960714285712867,"trend_sell_ok is true; volatility within range (vol_rel=1.4536, atr_ratio=2.0897); loss_pressure=0; cooldown inactive; using ATR-based levels: SL=ATR, TP=2*ATR.",TP,-0.006050642857151568
2025-08-14 17:20:00+00:00,EURUSD,sell,1.1660499999999998,1.1671996428571427,1.16305,1.1672496428571428,-0.001219642857143024,"trend_sell_ok is True; volatility checks pass (vol_rel 1.2747, atr_ratio 1.402). cooldown_active is false and loss_pressure is 0. Use ATR-based sizing: SL ~1.3x ATR (≈0.0010), TP ~3.9x ATR (≈0.0030).",SL,-0.007270285714294592
2025-08-15 09:20:00+00:00,EURUSD,buy,1.1669800000000001,1.1664400000000001,1.1680800000000002,1.1680300000000001,0.0010299999999999953,"buy due to trend_buy_ok=true; volatility acceptable (vol_rel=1.144, atr_ratio=1.225); cooldown_inactive; loss_pressure=1 -> moderately conservative; SL ≈ 2×ATR (0.00054), TP ≈ 0.0011.",TP,-0.0062402857142945965
2025-08-15 10:35:00+00:00,EURUSD,buy,1.16774,1.167212857142857,1.16874,1.1686899999999998,0.0009299999999997843,"trend_buy_ok true; volatility acceptable (vol_rel 1.348073764212314, atr_ratio 1.4455282641909484); cooldown_active false; loss_pressure 0; normal risk; SL 0.0005, TP 0.0010; RR=2",TP,-0.005310285714294812
2025-08-15 13:50:00+00:00,EURUSD,buy,1.1687400000000001,1.1682460714285716,1.1695632142857144,1.1681960714285715,-0.000563928571428598,trend_buy_ok true; ATR-based SL/TP; volatility and cooldown conditions acceptable; loss_pressure=0 (normal),SL,-0.00587421428572341
2025-08-15 15:20:00+00:00,EURUSD,buy,1.1689,1.1684317857142856,1.1699,1.1683817857142855,-0.0005382142857145245,loss_pressure=1 -> moderately conservative; trend_buy_ok=true; cooldown_active=false; atr=0.0003121428571428878 >= atr_min_hint=0.00025; vol_rel=1.2448814743840242 >= 1.1; atr_ratio=1.0987353229579255 >= 1.0; volatility within normal range. SL set to 0.0004 and TP to 0.001 to be slightly larger than normal (avoid tight stops).,SL,-0.006412428571437935
